protocol,max_cosine
multi_org_balanced,0.5974350571632385
multi_org_balanced,0.6103227138519287
multi_org_balanced,0.8386166095733643
multi_org_balanced,0.6528997421264648
multi_org_balanced,0.964386522769928
multi_org_balanced,0.965546727180481
multi_org_balanced,0.9524903297424316
multi_org_balanced,0.9896492958068848
multi_org_balanced,0.959045946598053
multi_org_balanced,0.9503169655799866
multi_org_balanced,0.9299398064613342
multi_org_balanced,0.9801326394081116
multi_org_balanced,0.9292433261871338
multi_org_balanced,0.9341785907745361
multi_org_balanced,0.9287782311439514
multi_org_balanced,0.8530168533325195
multi_org_balanced,0.9065462946891785
multi_org_balanced,0.949801504611969
multi_org_balanced,0.5715720057487488
multi_org_balanced,0.887442946434021
multi_org_balanced,0.8921939730644226
multi_org_balanced,0.8881555199623108
multi_org_balanced,0.8685404062271118
multi_org_balanced,0.945544958114624
multi_org_balanced,0.8879188895225525
multi_org_balanced,0.9617069959640503
multi_org_balanced,0.9550276398658752
multi_org_balanced,0.9735971093177795
multi_org_balanced,0.8657104969024658
multi_org_balanced,0.8126993775367737
multi_org_balanced,0.912630021572113
multi_org_balanced,0.9513517022132874
multi_org_balanced,0.8339964747428894
multi_org_balanced,0.8379784226417542
multi_org_balanced,0.7499135732650757
multi_org_balanced,0.9336856007575989
multi_org_balanced,0.8293832540512085
multi_org_balanced,0.9167711138725281
multi_org_balanced,0.8809178471565247
multi_org_balanced,0.8575514554977417
multi_org_balanced,0.8011453151702881
multi_org_balanced,0.7346043586730957
multi_org_balanced,0.8656727075576782
multi_org_balanced,0.9482516646385193
multi_org_balanced,0.9254787564277649
multi_org_balanced,0.928189754486084
multi_org_balanced,0.8068289756774902
multi_org_balanced,0.8879655003547668
multi_org_balanced,0.9605137705802917
multi_org_balanced,0.9109130501747131
multi_org_balanced,0.9596037268638611
multi_org_balanced,0.9430603384971619
multi_org_balanced,0.9612935185432434
multi_org_balanced,0.8952971696853638
multi_org_balanced,0.9753825068473816
multi_org_balanced,0.8941739201545715
multi_org_balanced,0.9695785641670227
multi_org_balanced,0.9523599147796631
multi_org_balanced,0.9589799642562866
multi_org_balanced,0.9689028263092041
multi_org_balanced,0.9567548036575317
multi_org_balanced,0.9319778680801392
multi_org_balanced,0.7428522109985352
multi_org_balanced,0.9565512537956238
multi_org_balanced,0.9552149772644043
multi_org_balanced,0.567055344581604
multi_org_balanced,0.7027978897094727
multi_org_balanced,0.6420841217041016
multi_org_balanced,0.7478094696998596
multi_org_balanced,0.6823201775550842
multi_org_balanced,0.6841351985931396
multi_org_balanced,0.5171101689338684
multi_org_balanced,0.6223583817481995
multi_org_balanced,0.6535775065422058
multi_org_balanced,0.8769385814666748
multi_org_balanced,0.7097575664520264
multi_org_balanced,0.5943993330001831
multi_org_balanced,0.624323308467865
multi_org_balanced,0.6586748361587524
multi_org_balanced,0.6115246415138245
multi_org_balanced,0.605049729347229
multi_org_balanced,0.5613264441490173
multi_org_balanced,0.6568401455879211
multi_org_balanced,0.5883327126502991
multi_org_balanced,0.5864381194114685
multi_org_balanced,0.9519097805023193
multi_org_balanced,0.9711927175521851
multi_org_balanced,0.9675818085670471
multi_org_balanced,0.9510689377784729
multi_org_balanced,0.9346548318862915
multi_org_balanced,0.9666239619255066
multi_org_balanced,0.5667544007301331
multi_org_balanced,0.8540561199188232
multi_org_balanced,0.9290062189102173
multi_org_balanced,0.6753923892974854
multi_org_balanced,0.7922697067260742
multi_org_balanced,0.7374644875526428
multi_org_balanced,0.9568042755126953
multi_org_balanced,0.956119179725647
multi_org_balanced,0.8615276217460632
multi_org_balanced,0.9804732799530029
multi_org_balanced,0.9907059073448181
multi_org_balanced,0.955867350101471
multi_org_balanced,0.9821279048919678
multi_org_balanced,0.9727020859718323
multi_org_balanced,0.9588062763214111
multi_org_balanced,0.9550604820251465
multi_org_balanced,0.6798956990242004
multi_org_balanced,0.9296208024024963
multi_org_balanced,0.8442317247390747
multi_org_balanced,0.9638668298721313
multi_org_balanced,0.956756055355072
multi_org_balanced,0.9807397127151489
multi_org_balanced,0.9754729270935059
multi_org_balanced,0.9787877202033997
multi_org_balanced,0.9736873507499695
multi_org_balanced,0.9497320652008057
multi_org_balanced,0.9354254603385925
multi_org_balanced,0.9623169898986816
multi_org_balanced,0.9548773169517517
multi_org_balanced,0.9759092926979065
multi_org_balanced,0.9579261541366577
multi_org_balanced,0.9788824319839478
multi_org_balanced,0.9585187435150146
multi_org_balanced,0.9644230008125305
multi_org_balanced,0.9712834358215332
multi_org_balanced,0.9856864213943481
multi_org_balanced,0.9749690890312195
multi_org_balanced,0.8408032655715942
multi_org_balanced,0.87900710105896
multi_org_balanced,0.9446915984153748
multi_org_balanced,0.892067015171051
multi_org_balanced,0.9545708298683167
multi_org_balanced,0.9628683924674988
multi_org_balanced,0.8966249227523804
multi_org_balanced,0.8928776383399963
multi_org_balanced,0.9446484446525574
multi_org_balanced,0.7991344332695007
multi_org_balanced,0.7583326101303101
multi_org_balanced,0.8552776575088501
multi_org_balanced,0.933768093585968
multi_org_balanced,0.9290897846221924
multi_org_balanced,0.8341386318206787
multi_org_balanced,0.9535542726516724
multi_org_balanced,0.9773582816123962
multi_org_balanced,0.9650770425796509
multi_org_balanced,0.9251891374588013
multi_org_balanced,0.9802730083465576
multi_org_balanced,0.8606378436088562
multi_org_balanced,0.9664366841316223
multi_org_balanced,0.928705632686615
multi_org_balanced,0.9652560949325562
multi_org_balanced,0.9438318014144897
multi_org_balanced,0.957484245300293
multi_org_balanced,0.9492791295051575
multi_org_balanced,0.9591925740242004
multi_org_balanced,0.8304692506790161
multi_org_balanced,0.9463543891906738
multi_org_balanced,0.9167597889900208
multi_org_balanced,0.8557295799255371
multi_org_balanced,0.8573330044746399
multi_org_balanced,0.9340600371360779
multi_org_balanced,0.9582222104072571
multi_org_balanced,0.8643222451210022
multi_org_balanced,0.909546971321106
multi_org_balanced,0.9592154026031494
multi_org_balanced,0.9460785984992981
multi_org_balanced,0.6177131533622742
multi_org_balanced,0.9557735919952393
multi_org_balanced,0.5398747324943542
multi_org_balanced,0.9745760560035706
multi_org_balanced,0.8878017067909241
multi_org_balanced,0.569398045539856
multi_org_balanced,0.7493511438369751
multi_org_balanced,0.6751080751419067
multi_org_balanced,0.7184284925460815
multi_org_balanced,0.9494754672050476
multi_org_balanced,0.7797520756721497
multi_org_balanced,0.8925105333328247
multi_org_balanced,0.8329346776008606
multi_org_balanced,0.8589953184127808
multi_org_balanced,0.7768682837486267
multi_org_balanced,0.5720304250717163
multi_org_balanced,0.7974110245704651
multi_org_balanced,0.7964528799057007
multi_org_balanced,0.8286083936691284
multi_org_balanced,0.8332675695419312
multi_org_balanced,0.7421362400054932
multi_org_balanced,0.4791540503501892
multi_org_balanced,0.8982540369033813
multi_org_balanced,0.9756498336791992
multi_org_balanced,0.920613706111908
multi_org_balanced,0.9709002375602722
multi_org_balanced,0.6919959783554077
multi_org_balanced,0.654755711555481
multi_org_balanced,0.6638216972351074
multi_org_balanced,0.6309071183204651
multi_org_balanced,0.600155234336853
multi_org_balanced,0.5683625340461731
multi_org_balanced,0.8418754935264587
multi_org_balanced,0.9039543271064758
multi_org_balanced,0.5322420001029968
multi_org_balanced,0.9191846251487732
multi_org_balanced,0.9208930730819702
multi_org_balanced,0.6964011192321777
multi_org_balanced,0.744137167930603
multi_org_balanced,0.8466966152191162
multi_org_balanced,0.9682524800300598
multi_org_balanced,0.980747640132904
multi_org_balanced,0.9817182421684265
multi_org_balanced,0.9729804992675781
multi_org_balanced,0.9592220783233643
multi_org_balanced,0.9312654733657837
multi_org_balanced,0.9827798008918762
multi_org_balanced,0.9647538661956787
multi_org_balanced,0.9671490788459778
multi_org_balanced,0.9484445452690125
multi_org_balanced,0.9698858261108398
multi_org_balanced,0.9821967482566833
multi_org_balanced,0.9698747396469116
multi_org_balanced,0.9281356334686279
multi_org_balanced,0.9759753942489624
multi_org_balanced,0.9825913906097412
multi_org_balanced,0.960861086845398
multi_org_balanced,0.9842092990875244
multi_org_balanced,0.9620414972305298
multi_org_balanced,0.9573333263397217
multi_org_balanced,0.9457937479019165
multi_org_balanced,0.971407949924469
multi_org_balanced,0.9637594819068909
multi_org_balanced,0.9662491083145142
multi_org_balanced,0.9650216698646545
multi_org_balanced,0.9708007574081421
multi_org_balanced,0.9557429552078247
multi_org_balanced,0.8841968774795532
multi_org_balanced,0.9637510180473328
multi_org_balanced,0.9692066311836243
multi_org_balanced,0.9777505993843079
multi_org_balanced,0.8590227961540222
multi_org_balanced,0.8798070549964905
multi_org_balanced,0.949716329574585
multi_org_balanced,0.9870700240135193
multi_org_balanced,0.6128697395324707
multi_org_balanced,0.6620092391967773
multi_org_balanced,0.7196081280708313
multi_org_balanced,0.6461107134819031
multi_org_balanced,0.9539129734039307
multi_org_balanced,0.6546587347984314
multi_org_balanced,0.9410197734832764
multi_org_balanced,0.8942217230796814
multi_org_balanced,0.637952446937561
multi_org_balanced,0.9625533223152161
multi_org_balanced,0.9619531631469727
multi_org_balanced,0.947606086730957
multi_org_balanced,0.9583026170730591
multi_org_balanced,0.9163578748703003
multi_org_balanced,0.8529773950576782
multi_org_balanced,0.9494589567184448
multi_org_balanced,0.9138627052307129
multi_org_balanced,0.9415091872215271
multi_org_balanced,0.8798084259033203
multi_org_balanced,0.8765032291412354
multi_org_balanced,0.8910423517227173
multi_org_balanced,0.8073645830154419
multi_org_balanced,0.9250856637954712
multi_org_balanced,0.8430510759353638
multi_org_balanced,0.9450894594192505
multi_org_balanced,0.9178000688552856
multi_org_balanced,0.8662108778953552
multi_org_balanced,0.6841311454772949
multi_org_balanced,0.872577428817749
multi_org_balanced,0.9152110815048218
multi_org_balanced,0.9301131367683411
multi_org_balanced,0.8059667944908142
multi_org_balanced,0.9691669344902039
multi_org_balanced,0.9136860370635986
multi_org_balanced,0.8643934726715088
multi_org_balanced,0.8768340945243835
multi_org_balanced,0.7289156317710876
multi_org_balanced,0.7647324204444885
multi_org_balanced,0.8652526140213013
multi_org_balanced,0.7616331577301025
multi_org_balanced,0.9701732397079468
multi_org_balanced,0.8380037546157837
multi_org_balanced,0.9457862973213196
multi_org_balanced,0.8282802104949951
multi_org_balanced,0.8673085570335388
multi_org_balanced,0.908814013004303
multi_org_balanced,0.8599390387535095
multi_org_balanced,0.7600181698799133
multi_org_balanced,0.913860023021698
multi_org_balanced,0.9077857136726379
multi_org_balanced,0.9682966470718384
multi_org_balanced,0.9005419015884399
multi_org_balanced,0.9445314407348633
multi_org_balanced,0.961056649684906
multi_org_balanced,0.5593404769897461
multi_org_balanced,0.5960946083068848
multi_org_balanced,0.5330758094787598
multi_org_balanced,0.7303228974342346
multi_org_balanced,0.8015860319137573
multi_org_balanced,0.737293004989624
multi_org_balanced,0.6039467453956604
multi_org_balanced,0.9478529691696167
multi_org_balanced,0.9546028971672058
multi_org_balanced,0.9807449579238892
multi_org_balanced,0.9579347372055054
multi_org_balanced,0.9800927042961121
multi_org_balanced,0.9594798684120178
multi_org_balanced,0.940546452999115
multi_org_balanced,0.9461081027984619
multi_org_balanced,0.9318217635154724
multi_org_balanced,0.9465562701225281
multi_org_balanced,0.9207934141159058
multi_org_balanced,0.866725504398346
multi_org_balanced,0.9553462862968445
multi_org_balanced,0.9161246418952942
multi_org_balanced,0.85941082239151
multi_org_balanced,0.9157764315605164
multi_org_balanced,0.9034850001335144
multi_org_balanced,0.837969958782196
multi_org_balanced,0.7492632269859314
multi_org_balanced,0.9560467004776001
multi_org_balanced,0.9752912521362305
multi_org_balanced,0.8115326762199402
multi_org_balanced,0.9058354496955872
multi_org_balanced,0.9529315829277039
multi_org_balanced,0.9331192970275879
multi_org_balanced,0.9683623313903809
multi_org_balanced,0.9608749151229858
multi_org_balanced,0.9650881886482239
multi_org_balanced,0.971164882183075
multi_org_balanced,0.9719546437263489
multi_org_balanced,0.9764353036880493
multi_org_balanced,0.9192119836807251
multi_org_balanced,0.9606034755706787
multi_org_balanced,0.9597160220146179
multi_org_balanced,0.9276440143585205
multi_org_balanced,0.9618015289306641
multi_org_balanced,0.964264988899231
multi_org_balanced,0.975396990776062
multi_org_balanced,0.9645986557006836
multi_org_balanced,0.9813677072525024
multi_org_balanced,0.9576310515403748
multi_org_balanced,0.9877644181251526
multi_org_balanced,0.9678611755371094
multi_org_balanced,0.9467011094093323
multi_org_balanced,0.7392438650131226
multi_org_balanced,0.9659843444824219
multi_org_balanced,0.9596026539802551
multi_org_balanced,0.9660541415214539
multi_org_balanced,0.6248502731323242
multi_org_balanced,0.9682788848876953
multi_org_balanced,0.983826756477356
multi_org_balanced,0.9569905400276184
multi_org_balanced,0.8634620308876038
multi_org_balanced,0.9640064239501953
multi_org_balanced,0.9861544370651245
multi_org_balanced,0.9835275411605835
multi_org_balanced,0.8075836896896362
multi_org_balanced,0.9816455841064453
multi_org_balanced,0.9656909704208374
multi_org_balanced,0.9720632433891296
multi_org_balanced,0.9589394927024841
multi_org_balanced,0.8808519244194031
multi_org_balanced,0.9668737649917603
multi_org_balanced,0.9750184416770935
multi_org_balanced,0.9379106760025024
multi_org_balanced,0.9240155220031738
multi_org_balanced,0.974901556968689
multi_org_balanced,0.9492382407188416
multi_org_balanced,0.9753817319869995
multi_org_balanced,0.9666233062744141
multi_org_balanced,0.9838932752609253
multi_org_balanced,0.9757440090179443
multi_org_balanced,0.980527937412262
multi_org_balanced,0.9672772288322449
multi_org_balanced,0.9050273895263672
multi_org_balanced,0.569959819316864
multi_org_balanced,0.6936765909194946
multi_org_balanced,0.9174031019210815
multi_org_balanced,0.9389809966087341
multi_org_balanced,0.9518802165985107
multi_org_balanced,0.8866912722587585
multi_org_balanced,0.7269513010978699
multi_org_balanced,0.9592616558074951
multi_org_balanced,0.8448475003242493
multi_org_balanced,0.8721746206283569
multi_org_balanced,0.9738110899925232
multi_org_balanced,0.9559711217880249
multi_org_balanced,0.5467455387115479
multi_org_balanced,0.9501233696937561
multi_org_balanced,0.8731824159622192
multi_org_balanced,0.727125883102417
multi_org_balanced,0.7487167716026306
multi_org_balanced,0.9466260671615601
multi_org_balanced,0.780363917350769
multi_org_balanced,0.9517241716384888
multi_org_balanced,0.9434897303581238
multi_org_balanced,0.947456419467926
multi_org_balanced,0.7396864891052246
multi_org_balanced,0.9282920956611633
multi_org_balanced,0.8642664551734924
multi_org_balanced,0.9486562013626099
multi_org_balanced,0.946452260017395
multi_org_balanced,0.9255946278572083
multi_org_balanced,0.9328962564468384
